model_name,attack_name,acc,prec,rec,f1,L0_pixels,L1,L2,Linf,power_mse,clean_accuracy,AD,RAD,asr_unconditional,time,n_samples
swin_t,FFGSM,0.3260179035518337,0.34502658708802675,0.32262607435185714,0.32575880677264624,50069.49581287901,3977.3594006619082,10.691895271772736,0.03137257695198059,0.0007597904368899408,0.8822929936305732,0.5562750900787395,0.6304879377877716,0.6739820964481663,65.6413357257843,3463
swin_t,FGSM,0.4126479930695928,0.4321324988267989,0.40840140629901517,0.4134650341317463,49973.8792954086,4596.355693644194,11.974420477811773,0.03137257695198059,0.0009533526111526483,0.8822929936305732,0.4696450005609804,0.5323004987588358,0.5873520069304072,65.98269391059875,3463
swin_t,GN,0.887380883626913,0.8898491891634848,0.8858149735810159,0.8864531740153941,50062.07507941092,11214.292275032487,36.68637420440594,0.44957402310652295,0.008956622538069942,0.8822929936305732,0.0,0.0,0.11261911637308697,46.12251806259155,3463
swin_t,Jitter,0.2463182211954952,0.26117239251040647,0.24352542475759115,0.2460827994686106,50141.619116373084,2796.6929442019878,8.219976039350016,0.03137257695198059,0.00045121022899600983,0.8822929936305732,0.635974772435078,0.7208203816943926,0.7536817788045048,261.1395990848541,3463
swin_t,MIFGSM,0.005486572336124747,0.0054783832918784805,0.005379131345515748,0.00525886641706837,49971.619693907014,3915.144230145579,10.772156938734064,0.03137257695198059,0.0007713655688725423,0.8822929936305732,0.8768064212944485,0.9937814621948341,0.9945134276638753,230.6541464328766,3463
swin_t,NIFGSM,0.06497256713831938,0.06520125649953967,0.06403573166324257,0.06205620682966767,50023.37453075368,4040.8711003064764,10.991869108270022,0.03137257695198059,0.0008031481608807333,0.8822929936305732,0.8173204264922539,0.9263594207282981,0.9350274328616807,228.27647185325623,3463
swin_t,PGD,0.008663008951775917,0.008575345901900322,0.008522641466679502,0.00817562584862776,50119.069592838576,3358.206247504309,9.541554323758756,0.03137257695198059,0.0006057553806675261,0.8822929936305732,0.8736299846787973,0.9901812560971064,0.991336991048224,226.58359122276306,3463
swin_t,PGDL2,0.3049379151025123,0.3352987077819867,0.30160738659917286,0.3094064174718051,50111.45711810569,228.95685587086294,0.9964854857703354,0.05979538915359901,6.599836960895751e-06,0.8822929936305732,0.577355078528061,0.654380214618146,0.6950620848974878,228.3828740119934,3463
swin_t,PGDRS,0.0017326017903551833,0.0021013923964234523,0.0016951316839584995,0.0017266105809948615,49762.518625469245,3981.663522048937,10.827492550346777,0.03137257695198059,0.0007800029911531968,0.8822929936305732,0.8805603918402181,0.9980362512194213,0.9982673982096448,615.6523416042328,3463
swin_t,PGDRSL2,0.6517470401386082,0.6599547907447934,0.6476352048249779,0.6500541181461276,49885.740687265374,172.9714659752269,0.9995720152940291,0.07939386943534313,6.638672570867561e-06,0.8822929936305732,0.23054595349196505,0.26130316703897283,0.3482529598613918,668.3217070102692,3463
swin_t,RFGSM,0.007507941091539128,0.007806226037689372,0.007405323030925312,0.007310361181857164,50119.60785446145,3204.8302016405573,9.20810203954315,0.03137257695198059,0.0005648959252978357,0.8822929936305732,0.8747850525390342,0.9914904219508256,0.9924920589084609,228.58349990844727,3463
swin_t,SINIFGSM,0.1980941380306093,0.23610546702838703,0.19512754563823048,0.19149839204603036,49991.63586485706,3903.226030649906,10.742218818135802,0.03137257695198059,0.0007671257381809114,0.8822929936305732,0.684198855599964,0.7754780560871668,0.8019058619693907,919.6639971733093,3463
