model_name,attack_name,acc,prec,rec,f1,l0_pixels,l1,l2,linf,power_mse,clean_accuracy,accuracy_drop,relative_accuracy_drop,asr_unconditional,asr_conditional,time,n_samples
densenet121,GN,93.31983805668015,93.16446883768079,93.32220188206153,93.02326978025717,50050.35425101215,11221.365745389992,36.70185171351259,0.44921640526910545,0.008964040650333831,0.988,0.05480161943319839,0.05546722614696193,0.0668016194331984,,8.764438390731812,494
densenet121,Jitter,8.097165991902834,9.139956745451219,8.106060260175479,8.17580595517153,50110.13967611336,2589.5639678090206,7.732340351290066,0.03137257695198059,0.0003972779311379229,0.988,0.9070283400809717,0.9180448786244653,0.9190283400809717,,91.78427767753601,494
densenet121,MIFGSM,0.0,0.0,0.0,0.0,49918.60728744939,3799.5242470189146,10.545164768512432,0.03137257695198059,0.0007391258051924347,0.988,0.988,1.0,1.0,,87.27237725257874,494
densenet121,NIFGSM,0.0,0.0,0.0,0.0,49924.84412955466,3863.4786411547952,10.659469278235184,0.03137257695198059,0.0007552808410580447,0.988,0.988,1.0,1.0,,87.51274871826172,494
densenet121,OnePixel,98.98785425101214,98.88125504439064,98.80368205195633,98.83658583573421,1.0,1.1909564545280056,0.7709581939737323,0.6077349179005815,4.421734952175209e-06,0.988,0.0,0.0,0.010121457489878583,,259.43394565582275,494
densenet121,PGD,0.0,0.0,0.0,0.0,50108.63765182186,2708.3319042375697,8.01960238464448,0.03137257695198059,0.00042744116252712406,0.988,0.988,1.0,1.0,,86.65578842163086,494
densenet121,PGDL2,2.2267206477732793,4.01750700280112,2.1378932196276654,2.566826216998334,50125.85020242915,277.22087588290935,0.988294257869122,0.029356258295416108,6.503853291480467e-06,0.988,0.9657327935222672,0.9774623416217278,0.9777327935222672,,86.3026373386383,494
densenet121,PGDRS,0.0,0.0,0.0,0.0,49180.44736842105,2821.4310502890153,8.396451745438672,0.03137257695198059,0.0004698161703514629,0.988,0.988,1.0,1.0,,324.01762676239014,494
densenet121,PGDRSL2,60.93117408906883,62.589759718639804,59.28595907902113,59.53088956155646,49308.24493927125,226.204402084534,0.9901456666303429,0.05255241756165317,6.575433950241074e-06,0.988,0.3786882591093117,0.3832877116491009,0.3906882591093117,,325.20788502693176,494
densenet121,RFGSM,0.0,0.0,0.0,0.0,50103.27125506073,2639.6174113779416,7.754971542821722,0.03137257695198059,0.0003997231777667856,0.988,0.988,1.0,1.0,,88.27858281135559,494
densenet121,SINIFGSM,0.20242914979757085,0.07751937984496124,0.2127659574468085,0.11363636363636363,49913.465587044535,3890.122115285773,10.710415010027557,0.03137257695198059,0.0007624858066530121,0.988,0.9859757085020243,0.9979511219656116,0.9979757085020243,,410.0785529613495,494
densenet121,SPSA,5.465587044534413,7.001224307753421,5.411795915512576,5.490669782310202,50168.93319838057,8654.27791505883,27.988149229814166,0.2957238918735913,0.005213106126026797,0.988,0.9333441295546558,0.944680293071514,0.9453441295546559,,1098.0595569610596,494
densenet121,TIFGSM,0.0,0.0,0.0,0.0,49598.42105263158,2669.288432379966,8.1786282776821,0.03137257695198059,0.0004448014617141578,0.988,0.988,1.0,1.0,,87.81357049942017,494
densenet121,TPGD,32.99595141700405,35.93572968986057,33.154177322485566,33.16458621563691,50104.39271255061,2495.616960162576,7.710217935353638,0.031372576921816296,0.0003951494180199573,0.988,0.6580404858299596,0.6660328803946959,0.6700404858299596,,90.85607886314392,494
densenet121,UPGD,0.0,0.0,0.0,0.0,49919.141700404856,3799.0907619955087,10.544352292049268,0.03137257695198059,0.0007390140745268479,0.988,0.988,1.0,1.0,,88.74007725715637,494
