model_name,attack_name,acc,prec,rec,f1,L0_pixels,L1,L2,Linf,power_mse,clean_accuracy,AD,RAD,asr_unconditional,time,n_samples
inception_v3,PGDRS,0.0465587044534413,0.06381294144452039,0.049053272482692076,0.051051988389120784,47995.32388663968,2653.92002121157,8.10684034602362,0.03137257695198059,0.00043729586533349955,0.988,0.9414412955465586,0.9528758052090675,0.9534412955465587,410.5230312347412,494
inception_v3,PGDRSL2,0.7550607287449392,0.7604855496679651,0.7477047795528984,0.7526360556480306,48195.37044534413,241.29503196067657,0.9997607762755653,0.04117087653351699,6.640132287356235e-06,0.988,0.23293927125506075,0.23576849317313842,0.24493927125506076,317.2945532798767,494
inception_v3,RFGSM,0.05668016194331984,0.06768893851246793,0.05467016716467059,0.05766100903260749,50116.876518218625,2529.7631509757716,7.4875620463599075,0.03137257695198059,0.00037254974346651287,0.988,0.9313198380566802,0.9426314150371257,0.9433198380566802,214.5042221546173,494
inception_v3,SINIFGSM,0.13562753036437247,0.25768775322328275,0.13525755444325827,0.16493010950660017,48656.50809716599,3775.8829657056554,10.545279858083378,0.03137257695198059,0.0007391462028535603,0.988,0.8523724696356275,0.8627251716959793,0.8643724696356275,1002.3024775981903,494
inception_v3,SPSA,0.7813765182186235,0.7785093316862636,0.7738430620589153,0.775359539377644,50160.32591093118,3368.594807119022,9.543291385357197,0.03137257695198059,0.0006053818449630639,0.988,0.20662348178137646,0.20913307872608955,0.21862348178137647,533.8611857891083,494
inception_v3,TIFGSM,0.34210526315789475,0.3642845578243016,0.3392882097664361,0.34489853277827387,49459.25101214575,2496.714087111747,7.775762029987598,0.03137257695198059,0.00040186614617997564,0.988,0.6458947368421053,0.6537396121883657,0.6578947368421053,218.173730134964,494
inception_v3,TPGD,0.3967611336032389,0.42714129437813647,0.3987487473070128,0.39904308900062896,50117.663967611334,2356.818475020559,7.418988574371647,0.03137257695198059,0.00036576753852206475,0.988,0.5912388663967612,0.5984199052598798,0.6032388663967612,226.19388341903687,494
inception_v3,UPGD,0.04251012145748987,0.04786529692887344,0.03943961167471067,0.04209401345120538,48637.613360323885,3729.972354780807,10.460770562592788,0.03137257695198059,0.0007273818922148045,0.988,0.9454898785425101,0.9569735612778443,0.9574898785425101,215.66191577911377,494
inception_v3,VMIFGSM,0.032388663967611336,0.03886694809255785,0.02982714966863163,0.03300139415110587,48643.8056680162,3802.997426639202,10.590179920196533,0.03137257695198059,0.0007455698381788908,0.988,0.9556113360323887,0.9672179514497862,0.9676113360323887,1197.6569199562073,494
inception_v3,VNIFGSM,0.11336032388663968,0.16024449140956348,0.11307179007548881,0.12504874839935784,48644.88461538462,3834.414284895306,10.642851682809683,0.03137257695198059,0.0007531250184137933,0.988,0.8746396761133604,0.8852628300742513,0.8866396761133604,1197.0147936344147,494
